Thermocouple Data File - Manchester Ice Cloud Chamber
Date, Time, TLab (C), T1 (C), T2 (C), T3 (C), T4 (C), T5 (C), T6 (C), T7 (C), T8 (C), 
01/07/16,15:31:03,21.208130,15.263433,15.371196,15.170531,15.099929,14.999597,15.348901,16.088385,17.403849
01/07/16,15:31:04,21.208271,15.267291,15.363907,15.163242,15.100072,14.999740,15.345326,16.088528,17.411423
01/07/16,15:31:05,21.208414,15.263719,15.356619,15.163387,15.100215,15.003600,15.345471,16.092388,17.407852
01/07/16,15:31:06,21.208271,15.259859,15.371339,15.174392,15.103787,15.014603,15.352758,16.099676,17.411423
01/07/16,15:31:07,21.208414,15.271152,15.371484,15.178251,15.107647,15.007315,15.356619,16.084955,17.392988
01/07/16,15:31:08,21.208557,15.275011,15.371628,15.174679,15.115224,15.007460,15.341899,16.081383,17.378267
01/07/16,15:31:09,21.208557,15.256432,15.360478,15.170964,15.104074,15.007460,15.349331,16.096249,17.378267
01/07/16,15:31:10,21.208557,15.263864,15.364196,15.170964,15.104074,15.003743,15.341899,16.085100,17.374552
01/07/16,15:31:11,21.208557,15.267579,15.364196,15.167247,15.104074,15.003743,15.341899,16.088816,17.370834
01/07/16,15:31:12,21.208557,15.263864,15.364196,15.167247,15.100360,15.003743,15.338183,16.085100,17.367121
01/07/16,15:31:13,21.208698,15.264007,15.360621,15.171105,15.107935,15.007603,15.345758,16.081526,17.352398
01/07/16,15:31:14,21.208839,15.260433,15.368197,15.167533,15.100644,15.011461,15.331038,16.066805,17.322813
01/07/16,15:31:15,21.208839,15.260433,15.364480,15.171248,15.104361,15.000314,15.331038,16.066805,17.311665
01/07/16,15:31:16,21.208839,15.271581,15.368197,15.163816,15.104361,15.000314,15.334753,16.059372,17.300516
01/07/16,15:31:17,21.208981,15.260576,15.364623,15.178823,15.104504,15.004172,15.331179,16.066948,17.293228
01/07/16,15:31:18,21.208981,15.275439,15.375772,15.178823,15.108219,15.004172,15.323749,16.063231,17.285795
01/07/16,15:31:19,21.208981,15.264292,15.368339,15.175107,15.100787,15.000455,15.320031,16.066948,17.282080
01/07/16,15:31:20,21.209122,15.264435,15.368482,15.178967,15.100930,14.996882,15.327606,16.063374,17.282221
01/07/16,15:31:21,21.209122,15.271867,15.364766,15.175250,15.112078,15.015463,15.327606,16.063374,17.252495
01/07/16,15:31:22,21.209122,15.271867,15.368482,15.178967,15.112078,15.004313,15.323890,16.063374,17.204187
01/07/16,15:31:23,21.209263,15.272008,15.372340,15.179109,15.115936,15.011889,15.331465,16.052370,17.204330
01/07/16,15:31:24,21.209263,15.275725,15.376058,15.182825,15.115936,15.015604,15.335180,16.033789,17.185749
01/07/16,15:31:25,21.209263,15.264578,15.379772,15.182825,15.108505,15.008174,15.327749,16.041222,17.185749
01/07/16,15:31:26,21.209408,15.272155,15.372486,15.179255,15.112367,15.012035,15.331612,16.037651,17.156166
01/07/16,15:31:27,21.209408,15.272155,15.376202,15.186687,15.108650,15.012035,15.320462,16.033934,17.171032
01/07/16,15:31:28,21.209549,15.279730,15.368913,15.175681,15.108793,15.008461,15.328037,16.041510,17.204617
01/07/16,15:31:29,21.209549,15.276012,15.380062,15.179398,15.101361,15.008461,15.324322,16.037794,17.230629
01/07/16,15:31:30,21.209549,15.276012,15.380062,15.186830,15.112509,15.012177,15.320605,16.041510,17.238062
01/07/16,15:31:31,21.209690,15.279871,15.376488,15.175824,15.108936,15.008604,15.320748,16.037935,17.249353
01/07/16,15:31:32,21.209690,15.279871,15.380203,15.186972,15.116368,15.008604,15.309601,16.019356,17.234488
01/07/16,15:31:33,21.209690,15.272441,15.369056,15.190688,15.116368,15.027184,15.317031,16.026789,17.253067
01/07/16,15:31:34,21.209690,15.276155,15.380203,15.186972,15.116368,15.008604,15.313315,16.034220,17.253067
01/07/16,15:31:35,21.209833,15.280016,15.376633,15.179684,15.105364,15.008749,15.302313,16.015785,17.238348
01/07/16,15:31:36,21.209833,15.276300,15.372915,15.179684,15.116511,15.019897,15.309744,16.023216,17.275507
01/07/16,15:31:37,21.209974,15.283875,15.373058,15.187260,15.109222,15.008890,15.302454,16.023359,17.275650
01/07/16,15:31:38,21.209974,15.283875,15.376774,15.187260,15.109222,15.012608,15.298738,16.023359,17.268219
01/07/16,15:31:39,21.209974,15.276443,15.380491,15.183542,15.116654,15.016323,15.313603,16.019644,17.290516
01/07/16,15:31:40,21.210115,15.284018,15.373201,15.191117,15.116797,15.023898,15.310030,16.023502,17.305521
01/07/16,15:31:41,21.210115,15.284018,15.380634,15.191117,15.124230,15.016466,15.306314,16.016069,17.312954
01/07/16,15:31:42,21.210115,15.287733,15.380634,15.198550,15.116797,15.012749,15.306314,16.016069,17.324102
01/07/16,15:31:43,21.210258,15.280445,15.377062,15.191262,15.116942,15.024041,15.310174,16.012497,17.331678
01/07/16,15:31:44,21.210258,15.280445,15.377062,15.183830,15.113226,15.009178,15.302742,15.997634,17.320530
01/07/16,15:31:45,21.210258,15.280445,15.373346,15.194978,15.105793,15.009178,15.299026,16.001350,17.335394
01/07/16,15:31:46,21.210400,15.269441,15.366055,15.187689,15.109652,15.009319,15.306601,15.994061,17.324389
01/07/16,15:31:47,21.210400,15.284306,15.369773,15.183973,15.109652,15.009319,15.299169,15.979198,17.309525
01/07/16,15:31:48,21.210400,15.288020,15.373488,15.187689,15.117084,15.016752,15.299169,15.979198,17.287230
01/07/16,15:31:49,21.210541,15.277015,15.369916,15.184114,15.117227,15.009462,15.291879,15.964476,17.253927
01/07/16,15:31:50,21.210400,15.284306,15.362340,15.183973,15.109652,15.001889,15.291736,15.953185,17.216625
01/07/16,15:31:51,21.210400,15.276873,15.369773,15.187689,15.109652,15.005605,15.291736,15.968048,17.209192
01/07/16,15:31:52,21.210541,15.284447,15.369916,15.187832,15.113512,15.002030,15.291879,15.971907,17.205618
01/07/16,15:31:53,21.210541,15.291879,15.369916,15.198979,15.117227,15.002030,15.288163,15.986771,17.220484
01/07/16,15:31:54,21.210541,15.284447,15.369916,15.191546,15.113512,14.994599,15.280731,15.968191,17.216768
01/07/16,15:31:55,21.210684,15.288306,15.370059,15.195407,15.113655,15.009607,15.288306,15.968336,17.228058
01/07/16,15:31:56,21.210684,15.284592,15.381207,15.191691,15.121087,15.009607,15.288306,15.975768,17.224344
01/07/16,15:31:57,21.210684,15.288306,15.373775,15.195407,15.121087,15.009607,15.292024,15.964619,17.209478
01/07/16,15:31:58,21.210684,15.292024,15.377491,15.191691,15.121087,15.009607,15.284592,15.960903,17.202047
01/07/16,15:31:59,21.210684,15.288306,15.381207,15.195407,15.117372,15.005892,15.284592,15.957188,17.179750
01/07/16,15:32:00,21.210825,15.292167,15.381350,15.195550,15.117514,15.013466,15.277302,15.953614,17.168747
01/07/16,15:32:01,21.210825,15.281017,15.366487,15.184402,15.106365,15.002318,15.281017,15.957330,17.131586
01/07/16,15:32:02,21.210825,15.284735,15.366487,15.184402,15.110083,15.002318,15.273586,15.949898,17.116722
01/07/16,15:32:03,21.210825,15.284735,15.373919,15.184402,15.110083,15.006034,15.269870,15.938749,17.120438
01/07/16,15:32:04,21.210825,15.284735,15.366487,15.188118,15.117514,15.002318,15.273586,15.942467,17.127871
01/07/16,15:32:05,21.210825,15.288449,15.373919,15.191834,15.113798,15.009750,15.269870,15.953614,17.142735
01/07/16,15:32:06,21.210966,15.284878,15.374061,15.195693,15.125089,14.998744,15.262581,15.927745,17.157740
01/07/16,15:32:07,21.210966,15.288592,15.374061,15.188261,15.117657,14.995028,15.273728,15.931460,17.187469
01/07/16,15:32:08,21.211109,15.288737,15.377920,15.195836,15.121516,15.006321,15.273872,15.946469,17.202477
01/07/16,15:32:09,21.210966,15.281160,15.377777,15.195693,15.117657,15.002461,15.266296,15.935177,17.194901
01/07/16,15:32:10,21.211109,15.288737,15.374205,15.188405,15.117801,14.998889,15.273872,15.935321,17.206192
01/07/16,15:32:11,21.211109,15.288737,15.370489,15.195836,15.125234,14.998889,15.270158,15.942753,17.209909
01/07/16,15:32:12,21.211109,15.292453,15.374205,15.192121,15.121516,15.002604,15.273872,15.942753,17.217340
01/07/16,15:32:13,21.211250,15.281448,15.370631,15.199697,15.121659,15.002748,15.270299,15.939178,17.217484
01/07/16,15:32:14,21.211109,15.288737,15.370489,15.188405,15.114085,14.995173,15.259008,15.942753,17.217340
01/07/16,15:32:15,21.211250,15.288879,15.381781,15.195979,15.132807,15.010180,15.274015,15.942896,17.202620
01/07/16,15:32:16,21.211250,15.292596,15.370631,15.192264,15.125377,14.995315,15.262868,15.924315,17.180323
01/07/16,15:32:17,21.211391,15.300170,15.385638,15.207270,15.129234,15.017754,15.274159,15.946754,17.184181
01/07/16,15:32:18,21.211250,15.288879,15.381781,15.207127,15.136524,15.010180,15.274015,15.931748,17.161743
01/07/16,15:32:19,21.211391,15.285307,15.374490,15.196122,15.125518,14.995459,15.255577,15.928174,17.165602
01/07/16,15:32:20,21.211533,15.285448,15.378349,15.199981,15.118229,15.003034,15.263153,15.920885,17.150881
01/07/16,15:32:21,21.211391,15.292739,15.370774,15.199838,15.121802,15.002891,15.259295,15.931890,17.109861
01/07/16,15:32:22,21.211391,15.285307,15.370774,15.184975,15.118086,14.995459,15.251863,15.924459,17.072702
01/07/16,15:32:23,21.211533,15.292880,15.370917,15.192549,15.121945,15.003034,15.259438,15.913453,17.050549
01/07/16,15:32:24,21.211533,15.281733,15.367200,15.199981,15.125661,14.991884,15.248288,15.913453,17.046833
01/07/16,15:32:25,21.211533,15.281733,15.374633,15.196265,15.129376,14.995602,15.248288,15.909738,17.057981
01/07/16,15:32:26,21.211533,15.281733,15.367200,15.185118,15.107080,14.995602,15.240857,15.909738,17.057981
01/07/16,15:32:27,21.211533,15.289165,15.367200,15.192549,15.118229,14.999316,15.248288,15.898590,17.057981
01/07/16,15:32:28,21.211533,15.285448,15.359770,15.185118,15.121945,14.991884,15.244573,15.902305,17.054266
01/07/16,15:32:29,21.211676,15.293025,15.367345,15.185261,15.122088,14.999461,15.252150,15.902450,17.054409
01/07/16,15:32:30,21.211819,15.293171,15.374924,15.196554,15.118520,14.992175,15.241147,15.884014,17.032259
01/07/16,15:32:31,21.211676,15.289310,15.359913,15.188977,15.110941,14.984596,15.241000,15.891300,17.020966
01/07/16,15:32:32,21.211819,15.296886,15.367491,15.192839,15.118520,14.999607,15.244863,15.891447,17.028542
01/07/16,15:32:33,21.211819,15.300604,15.360059,15.196554,15.111087,14.999607,15.233714,15.898879,17.032259
01/07/16,15:32:34,21.211819,15.311751,15.360059,15.196554,15.111087,14.995891,15.233714,15.876583,17.024826
01/07/16,15:32:35,21.211962,15.311894,15.360204,15.189267,15.122379,15.003468,15.245007,15.880444,17.024971
01/07/16,15:32:36,21.211962,15.308179,15.360204,15.189267,15.122379,14.992320,15.245007,15.873012,17.036119
01/07/16,15:32:37,21.211962,15.315611,15.367636,15.189267,15.118663,14.981171,15.241291,15.869294,17.047266
01/07/16,15:32:38,21.212103,15.308322,15.356629,15.193126,15.111373,14.985029,15.237718,15.862005,17.073421
01/07/16,15:32:39,21.212103,15.304605,15.352914,15.185693,15.111373,14.977598,15.230286,15.854574,17.092003
01/07/16,15:32:40,21.212244,15.308465,15.349340,15.185836,15.104084,14.985172,15.234143,15.862148,17.118156
01/07/16,15:32:41,21.212103,15.315754,15.364061,15.200558,15.129953,14.996178,15.248865,15.869437,17.144026
01/07/16,15:32:42,21.212244,15.301033,15.371635,15.200701,15.130096,14.992604,15.249008,15.869580,17.140453
01/07/16,15:32:43,21.212244,15.297316,15.360488,15.196983,15.122663,14.996320,15.241576,15.865865,17.151600
01/07/16,15:32:44,21.212244,15.312181,15.364204,15.196983,15.126381,15.000036,15.260156,15.869580,17.159033
01/07/16,15:32:45,21.212244,15.308465,15.379067,15.208133,15.126381,15.007469,15.252724,15.873296,17.162748
01/07/16,15:32:46,21.212385,15.304890,15.379210,15.211989,15.130238,15.003894,15.249149,15.880870,17.159174
01/07/16,15:32:47,21.212385,15.301174,15.368062,15.204557,15.130238,15.000178,15.241717,15.862289,17.155457
01/07/16,15:32:48,21.212385,15.290025,15.368062,15.204557,15.130238,15.000178,15.241717,15.873438,17.162889
01/07/16,15:32:49,21.212526,15.286452,15.360772,15.200984,15.122949,15.000319,15.234428,15.851284,17.151884
01/07/16,15:32:50,21.212526,15.279020,15.368205,15.200984,15.126664,14.992888,15.234428,15.855000,17.163033
01/07/16,15:32:51,21.212526,15.282736,15.360772,15.193553,15.115517,14.978024,15.223281,15.843853,17.163033
01/07/16,15:32:52,21.212526,15.282736,15.364488,15.204700,15.119231,14.985456,15.230713,15.847569,17.151884
01/07/16,15:32:53,21.212669,15.279166,15.364635,15.201130,15.130526,14.993033,15.230858,15.851430,17.129734
01/07/16,15:32:54,21.212669,15.290315,15.372066,15.204845,15.123094,14.993033,15.230858,15.840282,17.129734
01/07/16,15:32:55,21.212669,15.286597,15.368349,15.208562,15.130526,14.996751,15.230858,15.840282,17.144598
01/07/16,15:32:56,21.212669,15.279166,15.364635,15.204845,15.130526,14.996751,15.238290,15.836565,17.174326
01/07/16,15:32:57,21.212669,15.279166,15.364635,15.197414,15.123094,14.985601,15.230858,15.825418,17.181759
01/07/16,15:32:58,21.212669,15.286597,15.364635,15.204845,15.130526,14.989318,15.230858,15.817986,17.207769
01/07/16,15:32:59,21.212811,15.283025,15.361060,15.204988,15.126953,14.982029,15.219852,15.806981,17.167038
01/07/16,15:33:00,21.212811,15.286740,15.368492,15.201273,15.119521,14.982029,15.219852,15.818129,17.148457
01/07/16,15:33:01,21.212811,15.283025,15.364778,15.204988,15.130669,14.989461,15.216136,15.806981,17.141026
01/07/16,15:33:02,21.212811,15.286740,15.368492,15.197556,15.126953,14.985744,15.223568,15.806981,17.163321
01/07/16,15:33:03,21.212811,15.279308,15.368492,15.201273,15.126953,14.978312,15.216136,15.806981,17.178185
01/07/16,15:33:04,21.212954,15.286885,15.368637,15.197701,15.123381,14.982174,15.216281,15.803409,17.167181
01/07/16,15:33:05,21.212811,15.275593,15.364778,15.201273,15.123237,14.985744,15.216136,15.806981,17.159605
01/07/16,15:33:06,21.212811,15.286740,15.364778,15.204988,15.126953,14.974597,15.212420,15.795833,17.159605
01/07/16,15:33:07,21.212954,15.286885,15.372353,15.193985,15.123381,14.974741,15.212565,15.814557,17.152317
01/07/16,15:33:08,21.212954,15.286885,15.368637,15.193985,15.127096,14.978456,15.205132,15.799693,17.156033
01/07/16,15:33:09,21.212954,15.286885,15.364921,15.205132,15.138246,14.985888,15.212565,15.799693,17.159750
01/07/16,15:33:10,21.213095,15.290744,15.365064,15.205276,15.123524,14.978600,15.212707,15.799836,17.159891
01/07/16,15:33:11,21.213095,15.290744,15.368780,15.205276,15.130957,14.978600,15.208991,15.807267,17.182188
01/07/16,15:33:12,21.213095,15.287028,15.365064,15.201559,15.138387,14.982315,15.216424,15.814699,17.178471
01/07/16,15:33:13,21.213095,15.290744,15.365064,15.194127,15.119807,14.971168,15.201559,15.799836,17.178471
01/07/16,15:33:14,21.213095,15.298176,15.376211,15.197844,15.130957,14.982315,15.212707,15.803552,17.171040
01/07/16,15:33:15,21.213236,15.302034,15.372639,15.209134,15.134814,14.986174,15.212850,15.814842,17.171183
01/07/16,15:33:16,21.213095,15.279595,15.361348,15.208991,15.138387,14.982315,15.216424,15.814699,17.145027
01/07/16,15:33:17,21.213236,15.279738,15.372639,15.197987,15.119950,14.963878,15.194270,15.792547,17.104294
01/07/16,15:33:18,21.213236,15.290887,15.368921,15.197987,15.119950,14.963878,15.209134,15.811127,17.096863
01/07/16,15:33:19,21.213236,15.279738,15.361489,15.205418,15.123666,14.971311,15.201702,15.807410,17.100578
01/07/16,15:33:20,21.213377,15.287312,15.357916,15.201843,15.127524,14.982599,15.205559,15.800119,17.111868
01/07/16,15:33:21,21.213377,15.276163,15.354198,15.205559,15.123807,14.967735,15.198127,15.807551,17.104435
01/07/16,15:33:22,21.213377,15.276163,15.357916,15.198127,15.120091,14.960302,15.179547,15.803836,17.111868
01/07/16,15:33:23,21.213377,15.279879,15.361631,15.201843,15.123807,14.975167,15.198127,15.811267,17.115583
01/07/16,15:33:24,21.213377,15.287312,15.365348,15.205559,15.123807,14.967735,15.194411,15.807551,17.119299
01/07/16,15:33:25,21.213520,15.287457,15.365493,15.205706,15.131386,14.971597,15.198273,15.811413,17.130592
01/07/16,15:33:26,21.213377,15.287312,15.361631,15.209276,15.127524,14.978883,15.190696,15.785256,17.119299
01/07/16,15:33:27,21.213520,15.272593,15.361777,15.209420,15.135100,14.971597,15.179693,15.792833,17.112013
01/07/16,15:33:28,21.213520,15.276310,15.354345,15.201988,15.127668,14.960449,15.179693,15.792833,17.108297
01/07/16,15:33:29,21.213520,15.276310,15.358062,15.201988,15.123953,14.964165,15.172260,15.785400,17.097149
01/07/16,15:33:30,21.213520,15.283740,15.369209,15.205706,15.123953,14.975313,15.175978,15.792833,17.108297
01/07/16,15:33:31,21.213661,15.280169,15.369352,15.213279,15.138959,14.979172,15.183552,15.785543,17.097292
01/07/16,15:33:32,21.213661,15.291316,15.365636,15.209563,15.138959,14.975455,15.176119,15.778111,17.082428
01/07/16,15:33:33,21.213661,15.287601,15.361920,15.209563,15.127811,14.975455,15.179836,15.789259,17.086143
01/07/16,15:33:34,21.213802,15.284025,15.362061,15.209705,15.142817,14.979314,15.172545,15.785686,17.112297
01/07/16,15:33:35,21.213802,15.287741,15.354630,15.209705,15.135386,14.979314,15.176261,15.778253,17.123446
01/07/16,15:33:36,21.213945,15.280455,15.358491,15.209851,15.139247,14.975742,15.168975,15.778399,17.131023
01/07/16,15:33:37,21.213945,15.287887,15.369638,15.213567,15.142962,14.972028,15.176407,15.785830,17.145887
01/07/16,15:33:38,21.213945,15.306466,15.362206,15.213567,15.139247,14.975742,15.180122,15.778399,17.175613
01/07/16,15:33:39,21.213945,15.295319,15.369638,15.209851,15.139247,14.979458,15.176407,15.785830,17.183046
01/07/16,15:33:40,21.213945,15.310182,15.373354,15.220999,15.135530,14.972028,15.176407,15.789547,17.179331
01/07/16,15:33:41,21.214088,15.302895,15.362351,15.213712,15.146822,14.972171,15.172834,15.785975,17.179476
01/07/16,15:33:42,21.214088,15.299179,15.362351,15.217426,15.135674,14.964738,15.172834,15.782259,17.164612
01/07/16,15:33:43,21.214088,15.299179,15.366066,15.221142,15.139392,14.968455,15.176552,15.789691,17.149746
01/07/16,15:33:44,21.214230,15.299322,15.369925,15.213853,15.139533,14.976028,15.180409,15.782402,17.138742
01/07/16,15:33:45,21.214230,15.299322,15.358777,15.213853,15.143250,14.964881,15.176693,15.797265,17.135025
01/07/16,15:33:46,21.214230,15.291889,15.369925,15.217569,15.135818,14.968598,15.176693,15.793550,17.135025
01/07/16,15:33:47,21.214230,15.295605,15.366209,15.213853,15.135818,14.968598,15.161830,15.782402,17.142458
01/07/16,15:33:48,21.214373,15.295750,15.370070,15.210282,15.135962,14.968741,15.169405,15.778830,17.150034
01/07/16,15:33:49,21.214373,15.295750,15.355206,15.217714,15.135962,14.965026,15.165689,15.763966,17.161182
01/07/16,15:33:50,21.214514,15.284745,15.355348,15.202992,15.132388,14.957737,15.158401,15.767824,17.168756
01/07/16,15:33:51,21.214514,15.284745,15.347918,15.199276,15.128673,14.968884,15.143537,15.767824,17.187338
01/07/16,15:33:52,21.214655,15.284886,15.359206,15.206851,15.121383,14.950447,15.136247,15.764252,17.194910
01/07/16,15:33:53,21.214655,15.303467,15.362924,15.214284,15.121383,14.954163,15.147394,15.764252,17.206059
01/07/16,15:33:54,21.214655,15.288604,15.359206,15.195704,15.132531,14.957880,15.151112,15.738239,17.187479
01/07/16,15:33:55,21.214655,15.281171,15.351775,15.199419,15.121383,14.957880,15.136247,15.745671,17.176331
01/07/16,15:33:56,21.214655,15.288604,15.366638,15.206851,15.121383,14.954163,15.143680,15.749387,17.157751
01/07/16,15:33:57,21.214655,15.288604,15.359206,15.199419,15.125099,14.965310,15.151112,15.745671,17.142887
01/07/16,15:33:58,21.214796,15.288747,15.355634,15.206994,15.128958,14.958021,15.143823,15.734666,17.143030
01/07/16,15:33:59,21.214796,15.285029,15.351917,15.199562,15.125242,14.965453,15.136390,15.734666,17.146746
01/07/16,15:34:00,21.214937,15.296320,15.370640,15.214568,15.121669,14.961882,15.140248,15.738523,17.150604
01/07/16,15:34:01,21.214937,15.300035,15.359492,15.210853,15.132816,14.969312,15.136533,15.742241,17.154320
01/07/16,15:34:02,21.214937,15.296320,15.374357,15.218286,15.132816,14.965596,15.136533,15.738523,17.143173
01/07/16,15:34:03,21.214937,15.292605,15.366925,15.207136,15.136533,14.973029,15.143964,15.742241,17.139458
01/07/16,15:34:04,21.215078,15.300178,15.359634,15.210993,15.129242,14.962021,15.140390,15.731234,17.139597
01/07/16,15:34:05,21.214937,15.300035,15.359492,15.210853,15.129101,14.965596,15.132816,15.723660,17.128307
01/07/16,15:34:06,21.215223,15.292892,15.359780,15.207425,15.129389,14.958453,15.136821,15.727665,17.110018
01/07/16,15:34:07,21.215078,15.303894,15.363350,15.214710,15.129242,14.962021,15.132957,15.727518,17.102438
01/07/16,15:34:08,21.215223,15.315189,15.374644,15.218573,15.125673,14.965884,15.133105,15.720233,17.110018
01/07/16,15:34:09,21.215223,15.311473,15.374644,15.214857,15.133105,14.969601,15.147968,15.735096,17.110018
01/07/16,15:34:10,21.215223,15.315189,15.374644,15.218573,15.133105,14.977034,15.144253,15.735096,17.095152
01/07/16,15:34:11,21.215364,15.311616,15.374788,15.214999,15.144396,14.977175,15.140679,15.724092,17.072998
01/07/16,15:34:12,21.215364,15.304183,15.367355,15.203852,15.129532,14.962312,15.133247,15.709227,17.072998
01/07/16,15:34:13,21.215364,15.307899,15.371071,15.214999,15.122099,14.954880,15.125816,15.705512,17.084148
01/07/16,15:34:14,21.215506,15.308042,15.367498,15.215142,15.129675,14.951305,15.125957,15.701938,17.080574
01/07/16,15:34:15,21.215506,15.300610,15.363782,15.215142,15.122242,14.958738,15.125957,15.713087,17.054562
01/07/16,15:34:16,21.215506,15.296894,15.356351,15.211427,15.125957,14.951305,15.118526,15.709370,17.017403
01/07/16,15:34:17,21.215647,15.293321,15.363925,15.207853,15.129816,14.958881,15.126101,15.716946,17.028692
01/07/16,15:34:18,21.215647,15.282173,15.349060,15.211568,15.118669,14.951448,15.118669,15.690933,17.036125
01/07/16,15:34:19,21.215647,15.282173,15.360209,15.200420,15.118669,14.951448,15.103806,15.690933,17.039841
01/07/16,15:34:20,21.215647,15.289605,15.356492,15.215285,15.118669,14.944016,15.107521,15.690933,17.032408
01/07/16,15:34:21,21.215788,15.297180,15.367784,15.211711,15.115096,14.951591,15.115096,15.691076,17.028835
01/07/16,15:34:22,21.215788,15.293464,15.360351,15.215428,15.118812,14.951591,15.129959,15.694792,17.039984
01/07/16,15:34:23,21.215788,15.300896,15.367784,15.215428,15.122527,14.955307,15.122527,15.702224,17.025120
01/07/16,15:34:24,21.215929,15.289888,15.367925,15.215569,15.122668,14.959165,15.115236,15.698648,17.014112
01/07/16,15:34:25,21.215929,15.289888,15.364209,15.215569,15.122668,14.951734,15.111521,15.683785,16.999249
01/07/16,15:34:26,21.215929,15.289888,15.360493,15.219285,15.130101,14.955449,15.115236,15.680069,16.988100
01/07/16,15:34:27,21.216072,15.290034,15.356923,15.215714,15.119100,14.955595,15.122814,15.687647,16.991962
01/07/16,15:34:28,21.216072,15.290034,15.360639,15.211999,15.115382,14.959311,15.111667,15.683930,16.991962
01/07/16,15:34:29,21.216072,15.297466,15.364354,15.215714,15.130247,14.951879,15.111667,15.680215,16.999395
01/07/16,15:34:30,21.216072,15.297466,15.364354,15.215714,15.122814,14.951879,15.119100,15.672783,16.984529
01/07/16,15:34:31,21.216217,15.297612,15.364500,15.227008,15.130391,14.952024,15.115528,15.665496,16.966097
01/07/16,15:34:32,21.216217,15.297612,15.353353,15.212144,15.115528,14.963172,15.115528,15.672929,16.969812
01/07/16,15:34:33,21.216217,15.286464,15.360785,15.219576,15.119244,14.955740,15.104381,15.672929,16.962381
01/07/16,15:34:34,21.216358,15.294039,15.357211,15.212287,15.115671,14.948450,15.111955,15.676787,16.966240
01/07/16,15:34:35,21.216358,15.290323,15.353496,15.212287,15.111955,14.948450,15.104523,15.665639,16.966240
01/07/16,15:34:36,21.216499,15.290465,15.361070,15.212430,15.115813,14.944878,15.104666,15.665781,16.973812
01/07/16,15:34:37,21.216499,15.294182,15.357354,15.219862,15.123245,14.952309,15.108380,15.676930,17.007257
01/07/16,15:34:38,21.216499,15.290465,15.357354,15.216146,15.115813,14.948593,15.100950,15.673213,17.029554
01/07/16,15:34:39,21.216499,15.305329,15.357354,15.223577,15.123245,14.941161,15.108380,15.665781,17.029554
01/07/16,15:34:40,21.216499,15.297897,15.364786,15.223577,15.115813,14.948593,15.115813,15.669497,17.048134
01/07/16,15:34:41,21.216640,15.301756,15.364928,15.223721,15.123388,14.959885,15.108524,15.662209,17.048275
01/07/16,15:34:42,21.216782,15.301899,15.365071,15.223864,15.119815,14.952595,15.104952,15.662352,17.037271
01/07/16,15:34:43,21.216782,15.301899,15.361356,15.216432,15.119815,14.956310,15.112382,15.673499,17.011259
01/07/16,15:34:44,21.216782,15.298183,15.368786,15.220146,15.123531,14.945163,15.097519,15.669783,16.966667
01/07/16,15:34:45,21.216925,15.302043,15.372648,15.227723,15.123674,14.952740,15.105095,15.666212,16.959379
01/07/16,15:34:46,21.217066,15.302186,15.369074,15.224150,15.127533,14.949165,15.105238,15.662638,16.978102
01/07/16,15:34:47,21.216925,15.302043,15.365215,15.227723,15.116243,14.952740,15.112527,15.673642,17.003971
01/07/16,15:34:48,21.217066,15.294754,15.361642,15.216718,15.112670,14.941733,15.097805,15.647774,16.992966
01/07/16,15:34:49,21.217066,15.298470,15.365357,15.220434,15.116385,14.938018,15.101522,15.655206,16.992966
01/07/16,15:34:50,21.217207,15.309760,15.358068,15.220576,15.112813,14.934444,15.097948,15.647917,16.996826
01/07/16,15:34:51,21.217207,15.298613,15.354352,15.216861,15.109097,14.941876,15.094234,15.651633,16.996826
01/07/16,15:34:52,21.217207,15.298613,15.365500,15.228008,15.112813,14.938161,15.105381,15.651633,17.004255
01/07/16,15:34:53,21.217348,15.298756,15.365644,15.224436,15.116672,14.934587,15.098091,15.655492,17.022980
01/07/16,15:34:54,21.217348,15.309903,15.365644,15.228151,15.120387,14.934587,15.105524,15.648060,17.030411
01/07/16,15:34:55,21.217348,15.298756,15.354496,15.228151,15.112954,14.938303,15.098091,15.659207,17.034126
01/07/16,15:34:56,21.217491,15.298899,15.362071,15.228296,15.120531,14.927299,15.090804,15.648204,17.045420
01/07/16,15:34:57,21.217491,15.313764,15.369503,15.243159,15.127964,14.938447,15.094520,15.648204,17.067717
01/07/16,15:34:58,21.217491,15.317479,15.384368,15.239444,15.135396,14.945880,15.109384,15.655635,17.052851
01/07/16,15:34:59,21.217632,15.313907,15.377079,15.232154,15.120674,14.953453,15.109526,15.659494,17.012117
01/07/16,15:35:00,21.217632,15.302759,15.365930,15.228437,15.116958,14.934874,15.102095,15.655778,16.989822
01/07/16,15:35:01,21.217775,15.306619,15.354926,15.224867,15.117103,14.942451,15.105954,15.644774,17.004829
01/07/16,15:35:02,21.217775,15.314051,15.362358,15.228582,15.117103,14.938733,15.102238,15.641058,17.023409
01/07/16,15:35:03,21.217775,15.314051,15.366074,15.236014,15.120817,14.942451,15.102238,15.652205,17.019695
01/07/16,15:35:04,21.217916,15.321625,15.366217,15.236157,15.124678,14.938876,15.102381,15.656066,17.016121
01/07/16,15:35:05,21.217916,15.317909,15.366217,15.239873,15.124678,14.938876,15.094949,15.644917,16.993826
01/07/16,15:35:06,21.218058,15.318051,15.366360,15.228868,15.121104,14.935305,15.095092,15.645060,17.005116
